word,gt_end_s,audio_time_at_commit_s,model_processing_ms,total_output_time_s,latency_ms
bridge,1.61,1.75725,21.094318944960833,1.7783443189449608,168.34431894496072
was,1.77,1.917,18.956337124109268,1.9359563371241093,165.9563371241093
trembling,2.35,2.39625,19.887031987309456,2.4161370319873097,66.13703198730958
and,2.5,2.8755,20.942820934578776,2.896442820934579,396.44282093457895
resounding,3.11,3.195,18.940045032650232,3.21394004503265,103.9400450326502
the,0.45,0.639,23.481976939365268,0.6624819769393653,212.48197693936527
uncouth,1.01,1.278,21.62931812927127,1.2996293181292713,289.62931812927127
faces,1.49,1.5975,19.453600980341434,1.6169536009803414,126.95360098034136
passed,1.88,1.917,19.819938112050295,1.9368199381120503,56.81993811205044
him,2.04,2.07675,18.68295087479055,2.0954329508747906,55.432950874790606
two,2.27,2.556,19.924626918509603,2.5759246269185097,305.92462691850966
by,2.49,2.556,19.924626918509603,2.5759246269185097,85.92462691850943
two,2.89,2.8755,18.912303959950805,2.894412303959951,4.412303959950847
stained,3.71,3.834,20.950803067535162,3.8549508030675352,144.95080306753528
yellow,4.19,4.1535,22.704455070197582,4.176204455070198,-13.795544929802617
or,4.39,4.473,18.999567022547126,4.491999567022547,101.99956702254731
red,4.77,4.7925,19.99062905088067,4.812490629050881,42.49062905088152
or,4.96,5.112,19.230120116844773,5.131230120116845,171.23012011684492
livid,5.33,5.4315,21.225490840151906,5.452725490840152,122.72549084015161
by,5.53,5.59125,19.116475945338607,5.610366475945338,80.36647594533797
the,5.66,5.91075,19.402777077630162,5.93015277707763,270.15277707763016
sea,6.1,6.23025,19.084718078374863,6.249334718078375,149.33471807837506
and,6.7,6.86925,19.181623123586178,6.888431623123586,188.43162312358606
as,6.84,7.029,20.61830717138946,7.049618307171389,209.61830717138952
he,6.94,7.029,20.61830717138946,7.049618307171389,109.61830717138898
strove,7.35,7.50825,20.179644925519824,7.52842964492552,178.4296449255205
to,7.49,7.668,20.15292807482183,7.688152928074822,198.15292807482177
look,7.71,7.82775,20.33106703311205,7.848081067033112,138.08106703311208
at,7.81,7.9875,20.402449183166027,8.007902449183167,197.90244918316714
them,8.14,8.14725,20.222353050485253,8.167472353050485,27.472353050484344
with,8.35,8.46675,20.722984103485942,8.487472984103485,137.47298410348563
ease,8.74,8.946,20.21388616412878,8.966213886164129,226.2138861641283
and,8.89,8.946,20.21388616412878,8.966213886164129,76.21388616412794
indifference,9.53,9.585,20.078845089301467,9.605078845089302,75.07884508930296
a,9.94,10.38375,23.691304959356785,10.407441304959356,467.44130495935644
faint,10.28,10.38375,23.691304959356785,10.407441304959356,127.44130495935657
stain,10.82,11.02275,20.236789947375655,11.042986789947376,222.98678994737566
of,10.95,11.02275,20.236789947375655,11.042986789947376,92.98678994737664
personal,11.52,11.66175,19.98982997611165,11.681739829976111,161.7398299761117
shame,12.11,12.141,21.26210299320519,12.162262102993205,52.26210299320577
and,12.28,12.30075,20.29062481597066,12.321040624815971,41.04062481597204
commiseration,13.16,13.0995,20.18783101812005,13.11968783101812,-40.31216898187928
rose,13.5,13.7385,20.073533058166504,13.758573533058167,258.5735330581667
to,13.62,13.7385,20.073533058166504,13.758573533058167,138.57353305816744
his,13.82,13.89825,18.974574049934745,13.917224574049936,97.22457404993534
own,14.05,14.058,19.50925518758595,14.077509255187586,27.50925518758507
face,14.55,14.53725,18.805108033120632,14.55605510803312,6.055108033120149
angry,0.78,0.9585,25.131635135039687,0.9836316351350397,203.6316351350397
with,0.94,1.278,25.139544159173965,1.303139544159174,363.139544159174
himself,1.47,1.43775,21.368861896917224,1.4591188618969173,-10.881138103082666
he,1.9,2.07675,20.30751621350646,2.0970575162135066,197.05751621350663
tried,2.24,2.39625,22.433570120483637,2.418683570120484,178.68357012048364
to,2.33,2.39625,22.433570120483637,2.418683570120484,88.68357012048378
hide,2.69,2.8755,22.417372092604637,2.897917372092605,207.91737209260486
his,2.92,3.03525,20.355927059426904,3.055605927059427,135.605927059427
face,3.23,3.35475,20.319947972893715,3.375069947972894,145.06994797289386
from,3.44,3.5145,19.972017034888268,3.5344720170348882,94.47201703488828
their,3.66,3.834,20.36800584755838,3.8543680058475585,194.36800584755832
eyes,4.03,4.1535,21.310808835551143,4.174810808835551,144.8108088355511
by,4.2,4.31325,21.205127937719226,4.334455127937719,134.45512793771908
gazing,4.67,4.7925,20.14252613298595,4.812642526132986,142.64252613298646
down,5.0,4.95225,20.241750171408057,4.972491750171408,-27.50824982859168
sideways,5.74,5.751,18.922567134723067,5.769922567134723,29.922567134723188
into,5.9,6.0705,18.812682945281267,6.089312682945281,189.31268294528093
the,6.03,6.23025,18.946670927107334,6.249196670927107,219.19667092710694
shallow,6.52,6.54975,21.074239164590836,6.570824239164591,50.82423916459167
swirling,7.07,7.18875,19.88907204940915,7.208639072049409,138.6390720494086
water,7.55,7.50825,18.917810870334506,7.527167810870335,-22.832189129665004
under,7.74,7.82775,19.033403135836124,7.846783403135836,106.7834031358359
the,7.86,7.9875,20.027288934215903,8.007527288934217,147.5272889342163
bridge,8.25,8.307,22.428399184718728,8.329428399184719,79.42839918471911
but,8.96,9.10575,20.039310213178396,9.125789310213179,165.789310213178
he,9.07,9.2655,20.218903897330165,9.28571890389733,215.71890389732928
still,9.48,9.42525,20.625062054023147,9.445875062054023,-34.12493794597715
saw,9.91,9.9045,18.97900621406734,9.923479006214068,13.479006214067724
a,9.99,10.224,18.822801997885108,10.242822801997885,252.8228019978851
reflection,10.61,10.5435,19.920852966606617,10.563420852966606,-46.57914703339294
therein,11.19,11.1825,19.99164978042245,11.202491649780422,12.491649780422165
of,11.37,11.502,18.98552686907351,11.520985526869074,150.98552686907496
their,11.52,11.66175,19.223988987505436,11.680973988987505,160.9739889875055
top,11.87,12.141,18.564912024885416,12.159564912024885,289.5649120248862
heavy,12.14,12.30075,21.411326015368104,12.322161326015369,182.16132601536827
silk,12.49,12.62025,24.482013890519738,12.64473201389052,154.73201389051994
hats,12.9,12.93975,22.40763697773218,12.962157636977732,62.15763697773191
and,13.54,13.7385,19.034187076613307,13.757534187076613,217.53418707661433
tape,14.35,14.697,20.157960010692477,14.717157960010692,367.157960010692
like,14.59,14.697,20.157960010692477,14.717157960010692,127.1579600106918
collars,15.18,15.336,20.120871951803565,15.356120871951804,176.12087195180413
and,15.66,15.81525,20.107490941882133,15.835357490941883,175.3574909418827
loosely,16.14,16.2945,18.85833195410669,16.313358331954106,173.35833195410544
hanging,16.67,16.614,20.96451702527702,16.634964517025278,-35.03548297472392
clerical,17.18,17.253,23.06234184652567,17.276062341846526,96.06234184652607
clothes,17.86,17.892,20.58711601421237,17.912587116014212,52.5871160142124
brother,19.18,19.32975,18.782708095386624,19.348532708095387,168.53270809538756
brother,0.64,0.9585,23.328610928729177,0.9818286109287292,341.8286109287292
mac,0.87,1.278,44.613157166168094,1.3226131571661681,452.61315716616815
brother,2.35,2.39625,18.8067180570215,2.4150567180570217,65.05671805702163
their,0.69,1.11825,23.561273934319615,1.1418112739343196,451.8112739343196
piety,1.32,1.43775,23.965449072420597,1.4617154490724207,141.71544907242063
would,1.51,1.5975,19.868989009410143,1.61736898900941,107.36898900941006
be,1.89,1.75725,19.632416078820825,1.7768824160788208,-113.1175839211791
like,2.48,2.556,21.06990711763501,2.577069907117635,97.06990711763508
their,2.63,2.71575,20.23955900222063,2.7359895590022205,105.98955900222063
like,3.53,3.67425,20.077777793630958,3.6943277777936308,164.32777779363096
their,3.68,3.834,19.215119071304798,3.853215119071305,173.2151190713047
faces,4.25,4.1535,20.258694188669324,4.1737586941886695,-76.24130581133048
like,4.72,4.7925,19.442097982391715,4.811942097982392,91.9420979823924
their,4.87,4.95225,20.824030973017216,4.9730740309730175,103.07403097301737
clothes,5.48,5.4315,21.223288029432297,5.452723288029432,-27.276711970568357
and,6.11,6.23025,20.037946058437228,6.250287946058437,140.28794605843675
it,6.17,6.39,21.197975846007466,6.411197975846007,241.1979758460072
was,6.49,6.39,21.197975846007466,6.411197975846007,-78.80202415399307
idle,6.76,7.029,19.99704004265368,7.048997040042654,288.9970400426538
for,6.93,7.029,19.99704004265368,7.048997040042654,118.99704004265388
him,7.27,7.18875,18.92556599341333,7.207675565993413,-62.32443400658649
to,7.41,7.50825,19.42341891117394,7.527673418911174,117.67341891117411
tell,7.64,7.668,20.143301924690604,7.688143301924691,48.14330192469107
that,8.37,8.46675,20.083823008462787,8.486833823008462,116.8338230084629
their,8.52,8.78625,20.261527970433235,8.806511527970434,286.51152797043443
humble,8.98,9.10575,20.217421930283308,9.125967421930284,145.96742193028334
and,9.13,9.2655,19.02298699133098,9.28452298699133,154.52298699132962
contrite,9.55,9.74475,19.589695846661925,9.764339695846662,214.33969584666102
hearts,10.04,10.06425,21.38112485408783,10.085631124854087,45.631124854088156
it,10.18,10.5435,21.204493939876556,10.564704493939876,384.7044939398767
might,10.44,10.5435,21.204493939876556,10.564704493939876,124.70449393987693
be,10.74,10.70325,20.0259811244905,10.723275981124491,-16.724018875509117
paid,11.31,11.66175,21.022323984652758,11.682772323984652,372.77232398465185
a,11.37,11.66175,21.022323984652758,11.682772323984652,312.77232398465316
far,11.88,11.98125,20.466786110773683,12.001716786110773,121.71678611077219
richer,12.2,12.4605,20.161672960966825,12.480661672960967,280.6616729609672
tribute,12.64,12.93975,21.145631093531847,12.960895631093532,320.8956310935314
of,12.76,12.93975,21.145631093531847,12.960895631093532,200.89563109353213
devotion,13.34,13.419,18.7146810349077,13.437714681034908,97.71468103490832
than,13.55,13.57875,21.55571896582842,13.600305718965828,50.30571896582714
his,14.03,14.058,21.136824041604996,14.079136824041605,49.136824041605465
had,14.25,14.53725,22.42811699397862,14.559678116993979,309.67811699397885
ever,14.51,14.53725,22.42811699397862,14.559678116993979,49.67811699397906
been,14.9,14.85675,21.79505000822246,14.878545050008222,-21.454949991777994
a,15.63,15.975,19.20403097756207,15.994204030977562,364.20403097756093
gift,15.99,16.13475,21.450637141242623,16.156200637141243,166.2006371412428
more,17.01,17.09325,19.072117982432246,17.112322117982433,102.32211798243185
acceptable,17.72,17.73225,18.969540018588305,17.75121954001859,31.219540018589953
than,17.88,18.05175,19.018092192709446,18.070768092192708,190.76809219270885
his,18.19,18.2115,18.95432104356587,18.230454321043567,40.4543210435655
elaborate,18.93,19.01025,20.031485008075833,19.030281485008075,100.28148500807532
adoration,19.65,19.4895,23.26535782776773,19.512765357827767,-137.23464217223125
it,0.52,0.639,23.30316510051489,0.6623031651005149,142.3031651005149
was,0.78,0.79875,23.49451812915504,0.822244518129155,42.244518129154976
idle,1.03,1.278,23.112433031201363,1.3011124330312014,271.11243303120136
for,1.21,1.43775,22.307564038783312,1.4600575640387834,250.05756403878343
him,1.5,1.5975,18.864851910620928,1.6163648519106208,116.36485191062084
to,1.64,1.75725,18.956595100462437,1.7762065951004624,136.20659510046252
move,1.93,2.07675,18.865959020331502,2.0956159590203316,165.61595902033167
himself,2.47,2.39625,19.736511167138815,2.415986511167139,-54.01348883286117
to,2.56,2.71575,20.15027916058898,2.735900279160589,175.9002791605888
be,2.67,2.8755,20.16913495026529,2.8956691349502655,225.66913495026552
generous,3.19,3.195,23.72314897365868,3.2187231489736585,28.723148973658574
towards,3.6,3.67425,21.292687859386206,3.695542687859386,95.54268785938591
them,3.92,3.99375,22.009151987731457,4.015759151987732,95.75915198773188
to,4.31,4.63275,20.02511010505259,4.652775110105052,342.7751101050527
tell,4.51,4.63275,20.02511010505259,4.652775110105052,142.7751101050525
himself,4.98,4.95225,19.03206598944962,4.97128206598945,-8.717934010550543
that,5.2,5.27175,18.86394014582038,5.29061394014582,90.61394014582014
if,5.47,5.59125,19.935554126277566,5.611185554126277,141.18555412627742
he,5.65,5.751,18.921789014711976,5.769921789014712,119.92178901471195
ever,5.87,5.91075,18.939597997814417,5.929689597997815,59.68959799781448
came,6.14,6.23025,18.91493913717568,6.2491649391371755,109.16493913717585
to,6.25,6.39,18.920752918347716,6.408920752918347,158.9207529183474
their,6.45,6.54975,18.84985389187932,6.56859985389188,118.59985389187955
gates,6.84,7.029,18.934031017124653,7.047934031017125,207.9340310171247
stripped,7.61,7.82775,21.34356088936329,7.849093560889363,239.09356088936295
of,7.7,7.9875,21.350090159103274,8.008850090159104,308.8500901591038
his,7.88,7.9875,21.350090159103274,8.008850090159104,128.8500901591041
pride,8.44,8.46675,23.62928492948413,8.490379284929483,50.37928492948396
beaten,9.16,9.2655,19.0756400115788,9.284575640011578,124.57564001157806
and,9.32,9.42525,18.906523007899523,9.4441565230079,124.15652300789937
in,9.49,9.9045,21.11438405700028,9.925614384057,435.6143840570006
beggar's,9.89,10.06425,20.176901016384363,10.084426901016384,194.42690101638328
weeds,10.37,10.5435,18.966011004522443,10.562466011004522,192.4660110045231
that,10.9,11.02275,18.96634208969772,11.041716342089698,141.71634208969763
they,11.05,11.1825,19.019537838175893,11.201519537838175,151.51953783817441
would,11.22,11.34225,18.958425847813487,11.361208425847813,141.2084258478128
be,11.35,11.502,19.042369909584522,11.521042369909585,171.04236990958555
generous,11.89,12.141,17.41626998409629,12.158416269984096,268.4162699840957
towards,12.24,12.30075,19.87519208341837,12.320625192083419,80.6251920834189
him,12.54,12.62025,18.96985899657011,12.63921985899657,99.21985899657138
loving,13.08,13.25925,20.957818953320384,13.28020781895332,200.20781895332007
him,13.41,13.419,18.870642874389887,13.43787064287439,27.870642874390228
as,13.67,13.7385,18.815953051671386,13.757315953051672,87.31595305167161
themselves,14.52,14.21775,21.05711307376623,14.238807113073767,-281.1928869262328
idle,0.99,1.278,23.504818091169,1.301504818091169,311.50481809116906
and,1.12,1.43775,22.661315044388175,1.4604113150443883,340.4113150443882
embittering,1.71,1.75725,21.60989702679217,1.7788598970267921,68.85989702679218
finally,2.2,2.2365,22.62796717695892,2.259127967176959,59.12796717695868
to,2.4,2.556,19.456320209428668,2.5754563202094287,175.4563202094288
argue,2.82,3.03525,17.842399887740612,3.0530923998877406,233.09239988774078
against,3.47,3.5145,20.191912073642015,3.534691912073642,64.69191207364177
his,3.63,3.834,20.223360043019056,3.854223360043019,224.22336004301923
own,3.86,3.834,20.223360043019056,3.854223360043019,-5.776639956980745
dispassionate,4.61,4.7925,20.1165450271219,4.812616545027122,202.61654502712202
certitude,5.36,5.27175,21.33901510387659,5.2930890151038765,-66.9109848961238
that,5.9,6.0705,19.29116901010275,6.089791169010103,189.7911690101024
the,6.0,6.23025,19.276635022833943,6.249526635022834,249.52663502283377
commandment,6.56,6.7095,19.125720020383596,6.728625720020384,168.62572002038422
of,6.69,6.86925,18.919459078460932,6.888169459078461,198.16945907846062
love,7.08,7.029,18.92434386536479,7.047924343865365,-32.075656134635366
bade,7.31,7.50825,20.25561616756022,7.5285056161675605,218.50561616756093
us,7.5,7.668,18.907855032011867,7.686907855032012,186.907855032012
not,7.82,7.82775,18.827534979209304,7.846577534979209,26.577534979209005
to,7.91,8.307,20.516850985586643,8.327516850985587,417.51685098558687
love,8.18,8.307,20.516850985586643,8.327516850985587,147.51685098558733
our,8.34,8.46675,18.949792021885514,8.485699792021885,145.699792021885
as,8.9,9.10575,19.265037029981613,9.125015037029982,225.01503702998173
with,9.81,9.9045,20.204846980050206,9.92470484698005,114.70484698005023
the,9.93,10.224,20.210718037560582,10.24421071803756,314.21071803756104
same,10.27,10.38375,20.211705937981606,10.40396170593798,133.96170593798118
amount,10.84,10.863,23.54360092431307,10.886543600924313,46.543600924312756
and,11.03,11.1825,19.431689055636525,11.201931689055636,171.93168905563638
intensity,11.69,11.8215,19.687979016453028,11.841187979016453,151.18797901645388
of,11.84,11.98125,19.985586870461702,12.001235586870461,161.23558687046113
love,12.17,12.141,20.28584503568709,12.161285845035687,-8.714154964312826
but,12.78,12.93975,20.302108023315668,12.960052108023316,180.0521080233164
to,12.89,13.0995,20.152266137301922,13.119652266137303,229.65226613730215
love,13.11,13.25925,20.13164688833058,13.27938164688833,169.38164688833092
him,13.32,13.419,20.237374817952514,13.439237374817953,119.23737481795271
as,13.51,13.57875,19.893580116331577,13.598643580116331,88.64358011633122
with,14.37,14.53725,19.811066798865795,14.557061066798866,187.06106679886682
the,14.48,14.697,20.197011064738035,14.717197011064737,237.19701106473678
same,14.83,14.85675,20.15182189643383,14.876901821896434,46.90182189643366
kind,15.26,15.17625,20.167459035292268,15.196417459035292,-63.582540964707945
of,15.42,15.49575,20.12340910732746,15.515873409107327,95.87340910732678
love,15.81,15.81525,20.29450098052621,15.835544500980527,25.544500980526408
the,0.64,0.79875,25.605617091059685,0.8243556170910596,184.35561709105963
phrase,1.19,1.278,28.77150010317564,1.3067715001031757,116.77150010317573
and,1.36,1.5975,20.909654907882214,1.6184096549078821,258.40965490788204
the,1.45,1.5975,20.909654907882214,1.6184096549078821,168.40965490788219
day,1.94,1.75725,19.71491682343185,1.7769649168234318,-163.03508317656812
and,2.22,2.556,19.718828843906522,2.5757188288439066,355.71882884390635
the,2.31,2.71575,19.58254398778081,2.7353325439877807,425.33254398778064
scene,2.82,3.03525,19.638598896563053,3.054888598896563,234.88859889656322
in,3.82,3.99375,20.287709077820182,4.0140377090778205,194.0377090778207
a,3.88,4.1535,20.252197980880737,4.173752197980881,293.752197980881
words,1.06,1.11825,27.278407011181116,1.145528407011181,85.52840701118103
was,2.23,2.39625,21.8326470348984,2.4180826470348986,188.08264703489863
it,2.33,2.556,21.653623087331653,2.5776536230873317,247.65362308733162
their,2.48,2.8755,22.901498014107347,2.8984014980141075,418.4014980141075
they,0.64,0.79875,28.082539094612002,0.826832539094612,186.83253909461195
were,0.79,0.9585,24.059949908405542,0.9825599499084056,192.5599499084055
voyaging,1.31,1.43775,22.728510899469256,1.4604785108994693,150.47851089946928
across,1.73,1.75725,21.30415616557002,1.77855415616557,48.55415616557002
the,1.85,2.07675,20.16593306325376,2.096915933063254,246.91593306325376
deserts,2.27,2.39625,21.330773131921887,2.417580773131922,147.5807731319221
of,2.35,2.556,21.36484580114484,2.577364845801145,227.3648458011448
the,2.44,2.556,21.36484580114484,2.577364845801145,137.36484580114495
sky,2.95,3.03525,23.881105007603765,3.0591311050076038,109.1311050076036
a,3.41,3.834,22.61780994012952,3.8566178099401296,446.61780994012946
host,3.84,3.99375,22.221232997253537,4.015971232997254,175.97123299725405
of,3.98,3.99375,22.221232997253537,4.015971232997254,35.97123299725391
on,4.75,4.95225,23.600911954417825,4.975850911954418,225.85091195441808
the,4.82,4.95225,23.600911954417825,4.975850911954418,155.8509119544178
march,5.27,5.4315,22.67401502467692,5.454174015024677,184.17401502467712
voyaging,6.07,6.23025,24.197788909077644,6.2544477889090775,184.4477889090772
high,6.54,6.7095,20.349841099232435,6.729849841099233,189.84984109923263
over,6.77,6.86925,19.767371006309986,6.88901737100631,119.0173710063105
ireland,7.27,7.3485,21.98515785858035,7.37048515785858,100.48515785858037
westward,7.99,8.14725,18.0194650311023,8.165269465031102,175.26946503110173
bound,8.52,8.6265,17.883893102407455,8.644383893102408,124.38389310240794
the,0.65,0.9585,24.23421386629343,0.9827342138662934,332.73421386629343
europe,1.0,1.11825,28.667062986642122,1.146917062986642,146.9170629866421
they,1.15,1.278,24.175962898880243,1.3021759628988803,152.17596289888036
had,1.32,1.43775,22.291311994194984,1.460041311994195,140.041311994195
come,1.56,1.75725,19.662278005853295,1.7769122780058533,216.9122780058532
from,1.94,1.917,19.65866913087666,1.9366586691308767,-3.341330869123249
lay,2.21,2.39625,20.401912974193692,2.416651912974194,206.65191297419395
out,2.45,2.556,20.223051076754928,2.576223051076755,126.2230510767548
there,2.73,2.71575,20.099489949643612,2.7358494899496435,5.849489949643516
beyond,3.12,3.195,20.29334078542888,3.2152933407854287,95.29334078542861
the,3.26,3.35475,20.31085710041225,3.3750608571004124,115.06085710041259
irish,3.63,3.99375,18.043243093416095,4.0117932430934165,381.79324309341655
sea,4.14,4.1535,19.516763975843787,4.173016763975844,33.0167639758443
europe,5.02,5.27175,20.4481219407171,5.292198121940717,272.19812194071744
of,5.17,5.27175,20.4481219407171,5.292198121940717,122.1981219407171
strange,5.64,5.751,20.0764040928334,5.771076404092834,131.07640409283405
tongues,6.16,6.23025,20.442949142307043,6.250692949142307,90.69294914230674
and,6.36,6.54975,20.455260993912816,6.570205260993913,210.2052609939129
and,7.07,7.18875,20.440142834559083,7.209190142834559,139.19014283455854
and,8.13,8.307,19.465272082015872,8.326465272082016,196.46527208201547
and,9.11,9.2655,19.758785143494606,9.285258785143494,175.25878514349458
of,9.26,9.42525,20.5011700745672,9.445751170074567,185.75117007456754
entrenched,9.86,10.06425,20.284516969695687,10.084534516969695,224.53451696969574
and,10.04,10.224,20.275939954444766,10.244275939954445,204.27593995444582
races,11.21,11.1825,20.35261783748865,11.202852617837488,-7.147382162512983
again,1.07,0.639,25.05156397819519,0.6640515639781952,-405.94843602180487
again,2.56,2.39625,19.5095578674227,2.415759557867423,-144.24044213257713
a,0.6,0.9585,25.161136873066425,0.9836611368730664,383.6611368730665
voice,1.01,1.11825,25.249195052310824,1.1434991950523108,133.49919505231077
from,1.2,1.278,24.159349966794252,1.3021593499667943,102.15934996679432
beyond,1.6,1.5975,20.1938240788877,1.6176938240788876,17.69382407888753
the,1.7,1.917,19.314908189699054,1.936314908189699,236.31490818969914
world,2.12,2.07675,19.081603968515992,2.095831603968516,-24.16839603148402
was,2.28,2.39625,19.176369067281485,2.4154263690672817,135.42636906728188
hello,1.01,1.11825,22.11075508967042,1.1403607550896704,130.36075508967036
stephanos,1.94,2.07675,19.496510038152337,2.0962465100381524,156.24651003815248
here,2.69,3.03525,19.57677793689072,3.0548267779368907,364.8267779368908
comes,3.16,3.195,20.715018967166543,3.2157150189671664,55.715018967166245
the,3.25,3.5145,19.72956000827253,3.5342295600082725,284.2295600082725
dedalus,3.86,3.99,19.57909786142409,4.009579097861424,149.57909786142443
their,0.7,1.11825,27.00771507807076,1.1452577150780707,445.25771507807076
diving,1.12,1.278,27.195844100788236,1.3051958441007883,185.19584410078815
stone,1.68,1.75725,19.893880002200603,1.7771438800022006,97.14388000220065
poised,2.38,2.556,20.618543028831482,2.5766185430288315,196.61854302883165
on,2.47,2.71575,21.558690816164017,2.737308690816164,267.30869081616373
its,2.67,2.71575,21.558690816164017,2.737308690816164,67.30869081616397
rude,2.99,3.195,21.118639037013054,3.216118639037013,226.11863903701268
supports,3.65,3.834,19.27385898306966,3.8532738589830697,203.27385898306983
and,3.8,3.99375,19.4173539057374,4.013167353905738,213.16735390573794
rocking,4.31,4.31325,20.626366836950183,4.33387636683695,23.876366836950602
under,4.55,4.63275,19.41591897048056,4.65216591897048,102.16591897048045
their,4.7,4.7925,19.25670402124524,4.811756704021246,111.7567040212455
plunges,5.31,5.27175,21.388153079897165,5.293138153079897,-16.861846920102508
and,5.87,6.0705,19.203494070097804,6.089703494070098,219.7034940700977
the,5.98,6.23025,19.213902996852994,6.249463902996853,269.4639029968524
rough,6.29,6.54975,21.66600222699344,6.571416002226994,281.4160022269938
hewn,6.64,6.86925,21.487115882337093,6.890737115882337,250.7371158823375
stones,7.18,7.3485,22.019020980224013,7.370519020980224,190.5190209802239
of,7.27,7.3485,22.019020980224013,7.370519020980224,100.51902098022403
the,7.36,7.50825,20.960161928087473,7.529210161928088,169.21016192808747
sloping,7.88,7.9875,20.701322006061673,8.008201322006062,128.2013220060625
breakwater,8.56,8.6265,20.62457799911499,8.647124577999115,87.12457799911455
over,8.77,8.946,18.06098106317222,8.964060981063172,194.0609810631724
which,9.07,9.10575,19.540672190487385,9.125290672190488,55.290672190487555
they,9.23,9.42525,19.514248007908463,9.444764248007909,214.76424800790818
scrambled,9.8,9.9045,20.716361002996564,9.925216361002997,125.21636100299638
in,9.89,10.224,20.85003792308271,10.244850037923083,354.85003792308237
their,10.04,10.224,20.85003792308271,10.244850037923083,204.85003792308376
gleamed,11.5,11.66175,20.41831100359559,11.682168311003595,182.1683110035952
with,11.67,11.8215,20.39367612451315,11.841893676124513,171.89367612451355
cold,12.13,12.141,21.48511609993875,12.162485116099939,32.48511609993798
wet,12.46,12.62025,21.63870492950082,12.641888704929501,181.88870492950036
lustre,12.99,13.0995,20.487147150561213,13.119987147150562,129.9871471505618
he,0.61,0.79875,25.72227898053825,0.8244722789805382,214.47227898053822
stood,0.92,0.9585,26.787170907482505,0.9852871709074825,65.28717090748248
still,1.43,1.278,27.015554951503873,1.305015554951504,-124.98444504849604
in,1.55,1.917,23.119611898437142,1.9401196118984372,390.11961189843714
deference,1.99,2.2365,22.30524900369346,2.2588052490036934,268.8052490036934
to,2.12,2.2365,22.30524900369346,2.2588052490036934,138.8052490036933
their,2.28,2.39625,20.66454687155783,2.416914546871558,136.91454687155823
calls,2.85,2.8755,22.443715017288923,2.897943715017289,47.943715017289
and,3.06,3.195,20.493815885856748,3.2154938158858566,155.49381588585652
parried,3.49,3.67425,21.71242400072515,3.695962424000725,205.96242400072472
their,3.68,3.834,19.617785001173615,3.8536177850011737,173.61778500117353
banter,4.14,4.31325,19.536843989044428,4.3327868439890445,192.78684398904477
with,4.31,4.473,19.503551069647074,4.492503551069647,182.50355106964733
words,5.22,5.27175,19.533068872988224,5.291283068872988,71.28306887298841
it,0.52,0.639,23.442832985892892,0.6624428329858929,142.4428329858929
was,0.67,0.79875,25.674830889329314,0.8244248308893293,154.42483088932923
a,0.74,1.11825,25.325953029096127,1.143575953029096,403.5759530290961
pain,1.08,1.278,23.68953009136021,1.3016895300913602,221.68953009136015
to,1.19,1.43775,22.226382046937943,1.459976382046938,269.97638204693806
see,1.46,1.75725,20.403339061886072,1.777653339061886,317.6533390618861
them,1.79,1.75725,20.403339061886072,1.777653339061886,-12.346660938113985
and,1.91,2.07675,19.225673051550984,2.095975673051551,185.97567305155115
a,1.99,2.2365,20.10787301696837,2.2566078730169683,266.6078730169683
sword,2.35,2.556,22.79044804163277,2.578790448041633,228.79044804163274
like,2.61,2.71575,20.484881941229105,2.736234881941229,126.23488194122912
pain,2.97,3.03525,21.86707593500614,3.057117075935006,87.11707593500594
to,3.06,3.35475,20.7359220366925,3.3754859220366926,315.48592203669256
see,3.24,3.5145,21.39025693759322,3.535890256937593,295.890256937593
the,3.37,3.5145,21.39025693759322,3.535890256937593,165.89025693759308
of,3.96,3.99375,21.465973928570747,4.015215973928571,55.21597392857114
adolescence,4.62,4.7925,20.295109134167433,4.812795109134168,192.79510913416775
that,4.8,4.95225,20.350749837234616,4.972600749837235,172.60074983723507
made,5.09,5.112,20.06618701852858,5.132066187018529,42.06618701852882
repellent,5.68,5.91075,21.442214958369732,5.93219221495837,252.1922149583702
their,5.88,6.23025,21.430045133456588,6.251680045133456,371.68004513345653
a,0.49,0.79875,33.35591405630112,0.8321059140563011,342.10591405630106
moment,0.85,0.79875,33.35591405630112,0.8321059140563011,-17.8940859436989
before,1.45,1.11825,25.798326125368476,1.1440483261253684,-305.9516738746315
the,1.86,2.07675,19.349883077666163,2.0960998830776663,236.09988307766616
ghost,2.31,2.39625,22.550912108272314,2.4188009121082725,108.80091210827247
of,2.38,2.556,19.23655904829502,2.575236559048295,195.2365590482952
the,2.55,2.71575,19.518325105309486,2.7352683251053094,185.26832510530954
ancient,2.98,2.8755,22.672869032248855,2.898172869032249,-81.82713096775096
kingdom,3.36,3.5145,20.67064307630062,3.5351706430763006,175.1706430763007
of,3.47,3.67425,20.432291086763144,3.694682291086763,224.68229108676275
the,3.58,3.67425,20.432291086763144,3.694682291086763,114.68229108676286
danes,4.08,4.1535,20.892529049888253,4.1743925290498884,94.39252904988837
had,4.28,4.31325,20.72266791947186,4.333972667919472,53.97266791947164
looked,4.5,4.63275,22.078976035118103,4.654828976035118,154.82897603511782
forth,5.03,5.112,20.748342154547572,5.132748342154548,102.74834215454743
through,5.24,5.4315,20.631889114156365,5.452131889114156,212.1318891141559
